,year,Community,actor_gender,ratio,rolling_average_ratio
537,1921,9,F,0.3015075376884422,0.40858725761772857
538,1921,10,M,0.6069364161849711,0.40858725761772857
539,1921,10,F,0.3930635838150289,0.40858725761772857
540,1921,11,M,0.5542168674698795,0.40858725761772857
541,1921,11,F,0.4457831325301205,0.40858725761772857
542,1921,12,M,0.6419753086419753,0.40858725761772857
543,1921,12,F,0.35802469135802467,0.40858725761772857
544,1921,13,M,0.7196969696969697,0.40858725761772857
545,1921,13,F,0.2803030303030303,
546,1921,14,M,0.688,
547,1921,14,F,0.312,
548,1921,15,M,0.7641509433962265,
549,1921,15,F,0.2358490566037736,0.5914127423822715
550,1921,16,M,0.8431372549019608,0.5914127423822715
551,1921,16,F,0.1568627450980392,0.5914127423822715
552,1921,17,M,0.6585365853658537,0.5914127423822715
553,1921,17,F,0.34146341463414637,0.5914127423822715
554,1921,18,M,0.52,0.5914127423822715
555,1921,18,F,0.48,0.5914127423822715
556,1921,19,M,0.5757575757575758,0.5914127423822715
557,1921,19,F,0.42424242424242425,0.5914127423822715
558,1921,20,M,0.5789473684210527,0.5914127423822715
559,1921,20,F,0.42105263157894735,0.5914127423822715
560,1922,1,M,0.6805555555555556,0.5914127423822715
561,1922,1,F,0.3194444444444444,0.5914127423822715
562,1922,2,M,0.6798810703666998,0.5914127423822715
563,1922,2,F,0.3201189296333003,0.5914127423822715
564,1922,3,M,0.5914127423822715,0.5914127423822715
565,1922,3,F,0.4085872576177285,0.5914127423822715
566,1922,4,M,0.7282415630550622,0.5914127423822715
567,1922,4,F,0.27175843694493784,0.5914127423822715
568,1922,5,M,0.6447963800904978,0.5914127423822715
569,1922,5,F,0.3552036199095023,0.5914127423822715
570,1922,6,M,0.7372262773722628,0.5914127423822715
571,1922,6,F,0.26277372262773724,0.5914127423822715
572,1922,7,M,0.6691176470588235,0.5914127423822715
573,1922,7,F,0.33088235294117646,0.5914127423822715
574,1922,8,M,0.7,0.5914127423822715
575,1922,8,F,0.3,0.5914127423822715
576,1922,9,M,0.6984924623115578,0.5914127423822715
577,1922,9,F,0.3015075376884422,0.5914127423822715
578,1922,10,M,0.6069364161849711,0.5914127423822715
579,1922,10,F,0.3930635838150289,0.5914127423822715
580,1922,11,M,0.5542168674698795,0.5914127423822715
581,1922,11,F,0.4457831325301205,0.5914127423822715
582,1922,12,M,0.6419753086419753,0.5914127423822715
583,1922,12,F,0.35802469135802467,0.5914127423822715
584,1922,13,M,0.7196969696969697,0.5914127423822715
585,1922,13,F,0.2803030303030303,0.5914127423822715
586,1922,14,M,0.688,0.5914127423822715
587,1922,14,F,0.312,0.5914127423822715
588,1922,15,M,0.7641509433962265,0.5914127423822715
589,1922,15,F,0.2358490566037736,0.5914127423822715
590,1922,16,M,0.8431372549019608,0.5914127423822715
591,1922,16,F,0.1568627450980392,0.5914127423822715
592,1922,17,M,0.6585365853658537,0.5914127423822715
593,1922,17,F,0.34146341463414637,0.5914127423822715
594,1922,18,M,0.52,0.5914127423822715
595,1922,18,F,0.48,0.5914127423822715
596,1922,19,M,0.5757575757575758,0.5914127423822715
597,1922,19,F,0.42424242424242425,0.5914127423822715
598,1922,20,M,0.5789473684210527,0.5914127423822715
599,1922,20,F,0.42105263157894735,0.5914127423822715
600,1923,1,M,0.6805555555555556,0.5914127423822715
601,1923,1,F,0.3194444444444444,0.5914127423822715
602,1923,2,M,0.6798810703666998,0.5914127423822715
603,1923,2,F,0.3201189296333003,0.5914127423822715
604,1923,3,M,0.5914127423822715,0.5914127423822715
605,1923,3,F,0.4085872576177285,0.5914127423822715
606,1923,4,M,0.7282415630550622,0.5914127423822715
607,1923,4,F,0.27175843694493784,0.5914127423822715
608,1923,5,M,0.6447963800904978,0.5914127423822715
609,1923,5,F,0.3552036199095023,0.5914127423822715
610,1923,6,M,0.7372262773722628,0.5914127423822715
611,1923,6,F,0.26277372262773724,0.5914127423822715
612,1923,7,M,0.6691176470588235,0.5914127423822715
613,1923,7,F,0.33088235294117646,0.5914127423822715
614,1923,8,M,0.7,0.5914127423822715
615,1923,8,F,0.3,0.5914127423822715
616,1923,9,M,0.6984924623115578,0.5914127423822715
617,1923,9,F,0.3015075376884422,0.5914127423822715
618,1923,10,M,0.6069364161849711,0.5914127423822715
619,1923,10,F,0.3930635838150289,0.5914127423822715
620,1923,11,M,0.5542168674698795,0.5914127423822715
621,1923,11,F,0.4457831325301205,0.5914127423822715
622,1923,12,M,0.6419753086419753,0.5914127423822715
623,1923,12,F,0.35802469135802467,0.5914127423822715
624,1923,13,M,0.7196969696969697,0.5914127423822715
625,1923,13,F,0.2803030303030303,0.5914127423822715
626,1923,14,M,0.688,0.5914127423822715
627,1923,14,F,0.312,0.5914127423822715
628,1923,15,M,0.7641509433962265,0.5914127423822715
629,1923,15,F,0.2358490566037736,0.5914127423822715
630,1923,16,M,0.8431372549019608,0.5914127423822715
631,1923,16,F,0.1568627450980392,0.5914127423822715
632,1923,17,M,0.6585365853658537,0.5914127423822715
633,1923,17,F,0.34146341463414637,0.5914127423822715
634,1923,18,M,0.52,0.5914127423822715
635,1923,18,F,0.48,0.5914127423822715
636,1923,19,M,0.5757575757575758,0.5914127423822715
637,1923,19,F,0.42424242424242425,0.5914127423822715
638,1923,20,M,0.5789473684210527,0.5914127423822715
639,1923,20,F,0.42105263157894735,0.5914127423822715
640,1924,1,M,0.6805555555555556,0.5914127423822715
641,1924,1,F,0.3194444444444444,0.5914127423822715
642,1924,2,M,0.6798810703666998,0.5914127423822715
643,1924,2,F,0.3201189296333003,0.5914127423822715
644,1924,3,M,0.5914127423822715,0.5914127423822715
645,1924,3,F,0.4085872576177285,0.5914127423822715
646,1924,4,M,0.7282415630550622,0.5914127423822715
647,1924,4,F,0.27175843694493784,0.5914127423822715
648,1924,5,M,0.6447963800904978,0.5914127423822715
649,1924,5,F,0.3552036199095023,0.5914127423822715
650,1924,6,M,0.7372262773722628,0.5914127423822715
651,1924,6,F,0.26277372262773724,0.5914127423822715
652,1924,7,M,0.6691176470588235,0.5914127423822715
653,1924,7,F,0.33088235294117646,0.5914127423822715
654,1924,8,M,0.7,
655,1924,8,F,0.3,
656,1924,9,M,0.6984924623115578,
657,1924,9,F,0.3015075376884422,
658,1924,10,M,0.6069364161849711,0.27175843694493784
659,1924,10,F,0.3930635838150289,0.27175843694493784
660,1924,11,M,0.5542168674698795,0.27175843694493784
661,1924,11,F,0.4457831325301205,0.27175843694493784
662,1924,12,M,0.6419753086419753,0.27175843694493784
663,1924,12,F,0.35802469135802467,0.27175843694493784
664,1924,13,M,0.7196969696969697,0.27175843694493784
665,1924,13,F,0.2803030303030303,0.27175843694493784
666,1924,14,M,0.688,0.27175843694493784
667,1924,14,F,0.312,0.27175843694493784
668,1924,15,M,0.7641509433962265,0.27175843694493784
669,1924,15,F,0.2358490566037736,0.27175843694493784
670,1924,16,M,0.8431372549019608,0.27175843694493784
671,1924,16,F,0.1568627450980392,0.27175843694493784
672,1924,17,M,0.6585365853658537,0.27175843694493784
673,1924,17,F,0.34146341463414637,0.27175843694493784
674,1924,18,M,0.52,0.27175843694493784
675,1924,18,F,0.48,0.27175843694493784
676,1924,19,M,0.5757575757575758,0.27175843694493784
677,1924,19,F,0.42424242424242425,0.27175843694493784
678,1924,20,M,0.5789473684210527,0.27175843694493784
679,1924,20,F,0.42105263157894735,0.27175843694493784
680,1925,1,M,0.6805555555555556,0.27175843694493784
681,1925,1,F,0.3194444444444444,0.27175843694493784
682,1925,2,M,0.6798810703666998,0.27175843694493784
683,1925,2,F,0.3201189296333003,0.27175843694493784
684,1925,3,M,0.5914127423822715,0.27175843694493784
685,1925,3,F,0.4085872576177285,0.27175843694493784
686,1925,4,M,0.7282415630550622,0.27175843694493784
687,1925,4,F,0.27175843694493784,0.27175843694493784
688,1925,5,M,0.6447963800904978,0.27175843694493784
689,1925,5,F,0.3552036199095023,0.27175843694493784
690,1925,6,M,0.7372262773722628,0.27175843694493784
691,1925,6,F,0.26277372262773724,0.27175843694493784
692,1925,7,M,0.6691176470588235,0.27175843694493784
693,1925,7,F,0.33088235294117646,0.27175843694493784
694,1925,8,M,0.7,0.27175843694493784
695,1925,8,F,0.3,0.27175843694493784
696,1925,9,M,0.6984924623115578,0.27175843694493784
697,1925,9,F,0.3015075376884422,0.27175843694493784
698,1925,10,M,0.6069364161849711,0.27175843694493784
699,1925,10,F,0.3930635838150289,0.27175843694493784
700,1925,11,M,0.5542168674698795,0.27175843694493784
701,1925,11,F,0.4457831325301205,0.27175843694493784
702,1925,12,M,0.6419753086419753,0.27175843694493784
703,1925,12,F,0.35802469135802467,0.27175843694493784
704,1925,13,M,0.7196969696969697,0.27175843694493784
705,1925,13,F,0.2803030303030303,0.27175843694493784
706,1925,14,M,0.688,0.27175843694493784
707,1925,14,F,0.312,0.27175843694493784
708,1925,15,M,0.7641509433962265,0.27175843694493784
709,1925,15,F,0.2358490566037736,0.27175843694493784
710,1925,16,M,0.8431372549019608,0.27175843694493784
711,1925,16,F,0.1568627450980392,0.27175843694493784
712,1925,17,M,0.6585365853658537,0.27175843694493784
713,1925,17,F,0.34146341463414637,0.27175843694493784
714,1925,18,M,0.52,0.27175843694493784
715,1925,18,F,0.48,0.27175843694493784
716,1925,19,M,0.5757575757575758,0.27175843694493784
717,1925,19,F,0.42424242424242425,0.27175843694493784
718,1925,20,M,0.5789473684210527,0.27175843694493784
719,1925,20,F,0.42105263157894735,0.27175843694493784
720,1926,1,M,0.6805555555555556,0.27175843694493784
721,1926,1,F,0.3194444444444444,0.27175843694493784
722,1926,2,M,0.6798810703666998,0.27175843694493784
723,1926,2,F,0.3201189296333003,0.27175843694493784
724,1926,3,M,0.5914127423822715,0.27175843694493784
725,1926,3,F,0.4085872576177285,0.27175843694493784
726,1926,4,M,0.7282415630550622,0.27175843694493784
727,1926,4,F,0.27175843694493784,0.27175843694493784
728,1926,5,M,0.6447963800904978,0.27175843694493784
729,1926,5,F,0.3552036199095023,0.27175843694493784
730,1926,6,M,0.7372262773722628,0.27175843694493784
731,1926,6,F,0.26277372262773724,0.27175843694493784
732,1926,7,M,0.6691176470588235,0.27175843694493784
733,1926,7,F,0.33088235294117646,0.27175843694493784
734,1926,8,M,0.7,0.27175843694493784
735,1926,8,F,0.3,0.27175843694493784
736,1926,9,M,0.6984924623115578,0.27175843694493784
737,1926,9,F,0.3015075376884422,0.27175843694493784
738,1926,10,M,0.6069364161849711,0.27175843694493784
739,1926,10,F,0.3930635838150289,0.27175843694493784
740,1926,11,M,0.5542168674698795,0.27175843694493784
741,1926,11,F,0.4457831325301205,0.27175843694493784
742,1926,12,M,0.6419753086419753,0.27175843694493784
743,1926,12,F,0.35802469135802467,0.27175843694493784
744,1926,13,M,0.7196969696969697,0.27175843694493784
745,1926,13,F,0.2803030303030303,0.27175843694493784
746,1926,14,M,0.688,0.27175843694493784
747,1926,14,F,0.312,0.27175843694493784
748,1926,15,M,0.7641509433962265,0.27175843694493784
749,1926,15,F,0.2358490566037736,0.27175843694493784
750,1926,16,M,0.8431372549019608,0.27175843694493784
751,1926,16,F,0.1568627450980392,0.27175843694493784
752,1926,17,M,0.6585365853658537,0.27175843694493784
753,1926,17,F,0.34146341463414637,0.27175843694493784
754,1926,18,M,0.52,0.27175843694493784
755,1926,18,F,0.48,0.27175843694493784
756,1926,19,M,0.5757575757575758,0.27175843694493784
757,1926,19,F,0.42424242424242425,0.27175843694493784
758,1926,20,M,0.5789473684210527,0.27175843694493784
759,1926,20,F,0.42105263157894735,0.27175843694493784
760,1927,1,M,0.6805555555555556,0.27175843694493784
761,1927,1,F,0.3194444444444444,0.27175843694493784
762,1927,2,M,0.6798810703666998,0.27175843694493784
763,1927,2,F,0.3201189296333003,
764,1927,3,M,0.5914127423822715,
765,1927,3,F,0.4085872576177285,
766,1927,4,M,0.7282415630550622,
767,1927,4,F,0.27175843694493784,0.7282415630550622
768,1927,5,M,0.6447963800904978,0.7282415630550622
769,1927,5,F,0.3552036199095023,0.7282415630550622
770,1927,6,M,0.7372262773722628,0.7282415630550622
771,1927,6,F,0.26277372262773724,0.7282415630550622
772,1927,7,M,0.6691176470588235,0.7282415630550622
773,1927,7,F,0.33088235294117646,0.7282415630550622
774,1927,8,M,0.7,0.7282415630550622
775,1927,8,F,0.3,0.7282415630550622
776,1927,9,M,0.6984924623115578,0.7282415630550622
777,1927,9,F,0.3015075376884422,0.7282415630550622
778,1927,10,M,0.6069364161849711,0.7282415630550622
779,1927,10,F,0.3930635838150289,0.7282415630550622
780,1927,11,M,0.5542168674698795,0.7282415630550622
781,1927,11,F,0.4457831325301205,0.7282415630550622
782,1927,12,M,0.6419753086419753,0.7282415630550622
783,1927,12,F,0.35802469135802467,0.7282415630550622
784,1927,13,M,0.7196969696969697,0.7282415630550622
785,1927,13,F,0.2803030303030303,0.7282415630550622
786,1927,14,M,0.688,0.7282415630550622
787,1927,14,F,0.312,0.7282415630550622
788,1927,15,M,0.7641509433962265,0.7282415630550622
789,1927,15,F,0.2358490566037736,0.7282415630550622
790,1927,16,M,0.8431372549019608,0.7282415630550622
791,1927,16,F,0.1568627450980392,0.7282415630550622
792,1927,17,M,0.6585365853658537,0.7282415630550622
793,1927,17,F,0.34146341463414637,0.7282415630550622
794,1927,18,M,0.52,0.7282415630550622
795,1927,18,F,0.48,0.7282415630550622
796,1927,19,M,0.5757575757575758,0.7282415630550622
797,1927,19,F,0.42424242424242425,0.7282415630550622
798,1927,20,M,0.5789473684210527,0.7282415630550622
799,1927,20,F,0.42105263157894735,0.7282415630550622
800,1928,1,M,0.6805555555555556,0.7282415630550622
801,1928,1,F,0.3194444444444444,0.7282415630550622
802,1928,2,M,0.6798810703666998,0.7282415630550622
803,1928,2,F,0.3201189296333003,0.7282415630550622
804,1928,3,M,0.5914127423822715,0.7282415630550622
805,1928,3,F,0.4085872576177285,0.7282415630550622
806,1928,4,M,0.7282415630550622,0.7282415630550622
807,1928,4,F,0.27175843694493784,0.7282415630550622
808,1928,5,M,0.6447963800904978,0.7282415630550622
809,1928,5,F,0.3552036199095023,0.7282415630550622
810,1928,6,M,0.7372262773722628,0.7282415630550622
811,1928,6,F,0.26277372262773724,0.7282415630550622
812,1928,7,M,0.6691176470588235,0.7282415630550622
813,1928,7,F,0.33088235294117646,0.7282415630550622
814,1928,8,M,0.7,0.7282415630550622
815,1928,8,F,0.3,0.7282415630550622
816,1928,9,M,0.6984924623115578,0.7282415630550622
817,1928,9,F,0.3015075376884422,0.7282415630550622
818,1928,10,M,0.6069364161849711,0.7282415630550622
819,1928,10,F,0.3930635838150289,0.7282415630550622
820,1928,11,M,0.5542168674698795,0.7282415630550622
821,1928,11,F,0.4457831325301205,0.7282415630550622
822,1928,12,M,0.6419753086419753,0.7282415630550622
823,1928,12,F,0.35802469135802467,0.7282415630550622
824,1928,13,M,0.7196969696969697,0.7282415630550622
825,1928,13,F,0.2803030303030303,0.7282415630550622
826,1928,14,M,0.688,0.7282415630550622
827,1928,14,F,0.312,0.7282415630550622
828,1928,15,M,0.7641509433962265,0.7282415630550622
829,1928,15,F,0.2358490566037736,0.7282415630550622
830,1928,16,M,0.8431372549019608,0.7282415630550622
831,1928,16,F,0.1568627450980392,0.7282415630550622
832,1928,17,M,0.6585365853658537,0.7282415630550622
833,1928,17,F,0.34146341463414637,0.7282415630550622
834,1928,18,M,0.52,0.7282415630550622
835,1928,18,F,0.48,0.7282415630550622
836,1928,19,M,0.5757575757575758,0.7282415630550622
837,1928,19,F,0.42424242424242425,0.7282415630550622
838,1928,20,M,0.5789473684210527,0.7282415630550622
839,1928,20,F,0.42105263157894735,0.7282415630550622
840,1929,1,M,0.6805555555555556,0.7282415630550622
841,1929,1,F,0.3194444444444444,0.7282415630550622
842,1929,2,M,0.6798810703666998,0.7282415630550622
843,1929,2,F,0.3201189296333003,0.7282415630550622
844,1929,3,M,0.5914127423822715,0.7282415630550622
845,1929,3,F,0.4085872576177285,0.7282415630550622
846,1929,4,M,0.7282415630550622,0.7282415630550622
847,1929,4,F,0.27175843694493784,0.7282415630550622
848,1929,5,M,0.6447963800904978,0.7282415630550622
849,1929,5,F,0.3552036199095023,0.7282415630550622
850,1929,6,M,0.7372262773722628,0.7282415630550622
851,1929,6,F,0.26277372262773724,0.7282415630550622
852,1929,7,M,0.6691176470588235,0.7282415630550622
853,1929,7,F,0.33088235294117646,0.7282415630550622
854,1929,8,M,0.7,0.7282415630550622
855,1929,8,F,0.3,0.7282415630550622
856,1929,9,M,0.6984924623115578,0.7282415630550622
857,1929,9,F,0.3015075376884422,0.7282415630550622
858,1929,10,M,0.6069364161849711,0.7282415630550622
859,1929,10,F,0.3930635838150289,0.7282415630550622
860,1929,11,M,0.5542168674698795,0.7282415630550622
861,1929,11,F,0.4457831325301205,0.7282415630550622
862,1929,12,M,0.6419753086419753,0.7282415630550622
863,1929,12,F,0.35802469135802467,0.7282415630550622
864,1929,13,M,0.7196969696969697,0.7282415630550622
865,1929,13,F,0.2803030303030303,0.7282415630550622
866,1929,14,M,0.688,0.7282415630550622
867,1929,14,F,0.312,0.7282415630550622
868,1929,15,M,0.7641509433962265,0.7282415630550622
869,1929,15,F,0.2358490566037736,0.7282415630550622
870,1929,16,M,0.8431372549019608,0.7282415630550622
871,1929,16,F,0.1568627450980392,0.7282415630550622
872,1929,17,M,0.6585365853658537,
873,1929,17,F,0.34146341463414637,
874,1929,18,M,0.52,
875,1929,18,F,0.48,
876,1929,19,M,0.5757575757575758,0.3552036199095023
877,1929,19,F,0.42424242424242425,0.3552036199095022
878,1929,20,M,0.5789473684210527,0.3552036199095022
879,1929,20,F,0.42105263157894735,0.3552036199095023
880,1930,1,M,0.6805555555555556,0.3552036199095023
881,1930,1,F,0.3194444444444444,0.3552036199095022
882,1930,2,M,0.6798810703666998,0.3552036199095022
883,1930,2,F,0.3201189296333003,0.3552036199095023
884,1930,3,M,0.5914127423822715,0.3552036199095023
885,1930,3,F,0.4085872576177285,0.3552036199095022
886,1930,4,M,0.7282415630550622,0.3552036199095022
887,1930,4,F,0.27175843694493784,0.3552036199095023
888,1930,5,M,0.6447963800904978,0.3552036199095023
889,1930,5,F,0.3552036199095023,0.3552036199095022
890,1930,6,M,0.7372262773722628,0.3552036199095022
891,1930,6,F,0.26277372262773724,0.3552036199095023
892,1930,7,M,0.6691176470588235,0.3552036199095023
893,1930,7,F,0.33088235294117646,0.3552036199095022
894,1930,8,M,0.7,0.3552036199095022
895,1930,8,F,0.3,0.3552036199095023
896,1930,9,M,0.6984924623115578,0.3552036199095023
897,1930,9,F,0.3015075376884422,0.3552036199095022
898,1930,10,M,0.6069364161849711,0.3552036199095022
899,1930,10,F,0.3930635838150289,0.3552036199095023
900,1930,11,M,0.5542168674698795,0.3552036199095023
901,1930,11,F,0.4457831325301205,0.3552036199095022
902,1930,12,M,0.6419753086419753,0.3552036199095022
903,1930,12,F,0.35802469135802467,0.3552036199095023
904,1930,13,M,0.7196969696969697,0.3552036199095023
905,1930,13,F,0.2803030303030303,0.3552036199095022
906,1930,14,M,0.688,0.3552036199095022
907,1930,14,F,0.312,0.3552036199095023
908,1930,15,M,0.7641509433962265,0.3552036199095023
909,1930,15,F,0.2358490566037736,0.3552036199095022
910,1930,16,M,0.8431372549019608,0.3552036199095022
911,1930,16,F,0.1568627450980392,0.3552036199095023
912,1930,17,M,0.6585365853658537,0.3552036199095023
913,1930,17,F,0.34146341463414637,0.3552036199095022
914,1930,18,M,0.52,0.3552036199095022
915,1930,18,F,0.48,0.3552036199095023
916,1930,19,M,0.5757575757575758,0.3552036199095023
